#host_mono_ns,seq,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
6936188896936,50599,-0.0431050844,0.0293474942,0.06235734,0.0322512835,-0.000719598727,0.0220341943,0.999236703
6936205563342,50615,-0.043127574,0.0293637384,0.0623325631,0.0322488025,-0.000714738213,0.0220414512,0.999236584
6936222228602,50632,-0.0431360118,0.0293878298,0.0623326227,0.0322568677,-0.000719372998,0.022049088,0.999236166
6936238897092,50648,-0.0431297533,0.0294129401,0.0623515509,0.0322627649,-0.000720718293,0.022053875,0.999235868
6936255558759,50665,-0.0431290902,0.0294208787,0.0623508655,0.0322583765,-0.000718081428,0.0220615286,0.999235809
6936272218342,50682,-0.0431427397,0.0294213966,0.0623426512,0.0322574601,-0.00071220973,0.0220645927,0.999235809
6936288935790,50698,-0.0431522094,0.0294201039,0.0623323284,0.0322611481,-0.000705777376,0.0220631883,0.999235749
6936305573290,50715,-0.0431415439,0.0294226687,0.0623236671,0.0322600938,-0.000707984203,0.0220657736,0.99923563
6936322230634,50731,-0.0431272909,0.0294272657,0.062318109,0.0322626606,-0.000705774,0.0220674351,0.99923557
6936338889852,50748,-0.0431333296,0.029425377,0.0623053536,0.0322633572,-0.000707361498,0.0220682733,0.999235511
6936355559957,50764,-0.0431561545,0.0294156186,0.062294744,0.0322711617,-0.000713661255,0.0220709126,0.999235213
6936372513759,50781,-0.0431699529,0.0294086933,0.0622807145,0.0322735682,-0.000717042654,0.0220683739,0.999235153
6936388883550,50798,-0.0431895703,0.0294041596,0.0622706562,0.0322851576,-0.000719302101,0.0220652297,0.999234855
6936405570582,50813,-0.0432067811,0.0294009652,0.0622608885,0.0322921015,-0.000723827688,0.0220669359,0.999234617
6936422213446,50830,-0.0432098731,0.0294119492,0.0622554347,0.0322882719,-0.000719711825,0.0220714044,0.999234617
6936438865894,50847,-0.0432152897,0.0294359792,0.0622630343,0.0322939008,-0.00071924238,0.0220633596,0.999234617
6936455560373,50864,-0.0432175621,0.0294505004,0.0622614734,0.0323000886,-0.000718762167,0.0220647473,0.999234378
6936472217196,50880,-0.0432076752,0.0294848941,0.0622805096,0.0323006399,-0.000720941229,0.0220659561,0.999234319
6936488898394,50896,-0.0431968346,0.0295180343,0.0622972026,0.0323020667,-0.000721667893,0.0220643841,0.999234319
6936505556779,50913,-0.0431852415,0.0295084622,0.0623008609,0.0323090516,-0.000720825221,0.0220660139,0.99923408
6936522222977,50930,-0.0431698114,0.0294955596,0.0623076595,0.0323085785,-0.000719302916,0.0220681746,0.99923408
6936538932352,50946,-0.0431659743,0.0294970386,0.0622981116,0.0323034711,-0.000715374481,0.0220675096,0.999234259
6936555576623,50963,-0.0431685075,0.029520141,0.0623046793,0.0323055312,-0.000714661554,0.0220689736,0.99923414
6936572224904,50980,-0.0431703255,0.0295447372,0.0623114854,0.0323058069,-0.000717045914,0.0220738947,0.999234021
6936588885009,50996,-0.043183621,0.0295767114,0.0623127408,0.0323051438,-0.000721982564,0.0220736098,0.99923408
6936605585946,51012,-0.0431984365,0.02960838,0.0623140484,0.0323013626,-0.000729202991,0.0220753849,0.99923414
6936622233446,51029,-0.0432280637,0.0296176448,0.0623048618,0.0323085487,-0.000740245159,0.0220799576,0.999233782
6936638909696,51046,-0.0432665907,0.0296274386,0.0622947514,0.0323066413,-0.000743710203,0.0220815651,0.999233782
6936655554279,51062,-0.0432799794,0.0296275727,0.06229157,0.0323026404,-0.00074510026,0.0220830813,0.999233902
6936672217821,51079,-0.0433010571,0.0295971483,0.0623076037,0.0323050469,-0.000740871881,0.0220825467,0.999233842
6936689104019,51096,-0.0433173403,0.0295727737,0.0623133257,0.0323092155,-0.000744148972,0.0220822878,0.999233723
6936705548134,51112,-0.0433131419,0.0295610316,0.0623078719,0.0323065631,-0.000743396115,0.0220908951,0.999233603
6936722226154,51129,-0.043309968,0.0295464899,0.0623047426,0.032309074,-0.00074854173,0.0220910665,0.999233544
6936738885009,51145,-0.0432992429,0.0295446254,0.0623119138,0.0323052928,-0.000747184153,0.0220919382,0.999233603
6936755560321,51162,-0.0432713144,0.0295438208,0.0623366497,0.0323038101,-0.000746770354,0.0220893174,0.999233782
6936772234383,51178,-0.0432563722,0.0295413453,0.0623488165,0.0322961546,-0.000748525257,0.0220911279,0.999233961
6936788886311,51195,-0.0432340093,0.0295524541,0.0623822063,0.0322908275,-0.000746661681,0.0220874678,0.99923414
6936805557925,51212,-0.0432137996,0.0295618977,0.0624135956,0.0322950669,-0.00074043381,0.0220884625,0.999234021
6936822221467,51228,-0.0432070456,0.0295604188,0.0624292269,0.0322947912,-0.000740334042,0.0220827069,0.9992342
6936839017092,51244,-0.0431972593,0.0295577776,0.0624562129,0.0322895609,-0.000735849608,0.0220836066,0.999234319
6936855570477,51261,-0.043191012,0.0295579303,0.0624728315,0.0322868116,-0.000734663277,0.0220864471,0.999234378
6936872217665,51278,-0.0431908146,0.0295632221,0.062490806,0.0322876647,-0.000734818168,0.0220867544,0.999234319
6936888895790,51294,-0.0431903377,0.0295678023,0.0625069886,0.0322900303,-0.000731661683,0.0220914986,0.99923414
6936905562040,51311,-0.0431799181,0.0295613613,0.0625129342,0.0322933681,-0.000729861669,0.0220895931,0.99923408
6936922234123,51327,-0.0431589521,0.0295422655,0.0625183582,0.0322924852,-0.00072624872,0.0220925808,0.999234021
6936938891831,51344,-0.0431532152,0.0295169353,0.0625303537,0.0322923847,-0.000725883932,0.0220924821,0.999234021
6936955557404,51360,-0.0431658737,0.0294923242,0.0625466481,0.0322951451,-0.000729321095,0.0220870133,0.99923408
6936972225008,51377,-0.0431679189,0.0294700433,0.0625581071,0.0322945416,-0.000730873435,0.0220893268,0.99923408
6936988878342,51393,-0.0431669392,0.0294128507,0.062564306,0.0322969183,-0.00073084922,0.0220897738,0.999233961
6937005565998,51410,-0.0431647375,0.0293576941,0.0625711605,0.032291133,-0.000732219196,0.0220924206,0.999234021
6937022221623,51427,-0.0431708433,0.0293729249,0.0625793934,0.0322961882,-0.00073553418,0.0220945701,0.999233902
6937038888446,51443,-0.043183215,0.0294026006,0.0625865459,0.0323011838,-0.000740729913,0.0220953468,0.999233723
6937055556050,51460,-0.0431792028,0.0294188838,0.0625866205,0.0323041715,-0.000737855618,0.0220925231,0.999233663
6937072214383,51476,-0.0431659929,0.029440498,0.0625764877,0.032309141,-0.000735417125,0.022088943,0.999233603
6937088947456,51493,-0.0431566983,0.0294510927,0.0625664443,0.0323109291,-0.000740458316,0.0220848788,0.999233603
6937105551727,51509,-0.0431779511,0.0294507109,0.0625663549,0.032314755,-0.000738851377,0.02208459,0.999233484
6937122294748,51527,-0.0432060547,0.0294523016,0.0625678673,0.0323151462,-0.000739918207,0.0220863968,0.999233425
6937138914383,51543,-0.0432100631,0.0294624381,0.0625657886,0.0323118009,-0.000738912029,0.0220782831,0.999233723
6937155562248,51559,-0.0432192236,0.0294913538,0.0625616089,0.032312721,-0.000734454137,0.0220778529,0.999233723
6937172245060,51575,-0.0432270691,0.029506959,0.0625602528,0.0323128514,-0.000733111985,0.0220737625,0.999233782
6937188886050,51593,-0.0432449616,0.0294705555,0.0625492409,0.0323217213,-0.000731045322,0.0220721439,0.999233544
6937205560269,51609,-0.0432598218,0.0294448677,0.0625389069,0.0323218815,-0.000733474153,0.0220701117,0.999233603
6937222340998,51625,-0.0432550795,0.0294380318,0.0625370294,0.032328058,-0.00073375518,0.0220752023,0.999233246
6937238902040,51641,-0.0432460532,0.0294310562,0.0625347719,0.0323297754,-0.000734966074,0.0220821965,0.999233067
6937255571206,51659,-0.0432453826,0.0294232033,0.0625355169,0.0323320366,-0.000733530556,0.0220844653,0.999232948
6937272235998,51675,-0.0432512388,0.0294444654,0.0625476912,0.032335978,-0.000729280408,0.0220802333,0.999232888
6937288894956,51691,-0.0432587974,0.0294765383,0.0625609234,0.0323327295,-0.000732064131,0.022082217,0.999233007
6937305555321,51708,-0.0432659276,0.029473599,0.0625639781,0.0323315635,-0.000743183249,0.0220797677,0.999233007
6937322226519,51725,-0.0432716794,0.0294582322,0.0625632256,0.0323336907,-0.00074835238,0.022077715,0.999233007
6937338883133,51741,-0.0432657078,0.0294619258,0.0625658706,0.0323272683,-0.000750359672,0.0220739674,0.999233305
6937355554904,51758,-0.0432502627,0.0294712447,0.0625728071,0.0323192738,-0.00074655778,0.022073539,0.999233603
6937372432612,51775,-0.0432444662,0.0294741206,0.0625711828,0.0323175192,-0.000744599034,0.0220720377,0.999233723
6937388885633,51791,-0.0432508588,0.0294654146,0.0625450462,0.0323216394,-0.000745807716,0.0220757648,0.999233484
6937405555581,51808,-0.0432554707,0.0294570047,0.0625205114,0.032322783,-0.000745194789,0.0220796894,0.999233365
6937422219748,51824,-0.0432639532,0.0294528306,0.0625044405,0.0323271342,-0.000744651887,0.022080645,0.999233186
6937438899227,51841,-0.043277435,0.0294474885,0.0624806844,0.0323275551,-0.000740510062,0.0220777616,0.999233246
6937455551102,51858,-0.0432896055,0.0294642057,0.0624671578,0.0323209167,-0.000746629783,0.0220799707,0.999233425
6937472216987,51874,-0.043308977,0.0295274481,0.0624603964,0.0323117711,-0.000750912062,0.0220820885,0.999233663
6937488889383,51890,-0.0433241688,0.0295747332,0.0624536909,0.0323128365,-0.000754600856,0.0220815931,0.999233544
6937505547925,51907,-0.0433311351,0.0296143331,0.0624484606,0.0323105715,-0.000755130895,0.0220898986,0.999233425
6937522231623,51923,-0.0433395803,0.0296587851,0.0624429807,0.0323034711,-0.000759007002,0.022095589,0.999233603
6937538881727,51941,-0.0433666818,0.0296626091,0.0624328293,0.0323000997,-0.000762585027,0.0220954977,0.999233723
6937555560946,51957,-0.0434105322,0.0296457931,0.0624239817,0.0323012844,-0.000760155264,0.0221005399,0.999233544
6937572226727,51973,-0.0434410125,0.0296406299,0.062417347,0.0323033258,-0.000757650065,0.0221028365,0.999233484
6937588925269,51990,-0.0434270427,0.0296404567,0.0624421686,0.0323049799,-0.000755378627,0.0221030489,0.999233365
6937605561102,52007,-0.043413084,0.0296416022,0.0624642149,0.0323048532,-0.000746303704,0.0221029539,0.999233425
6937622227196,52023,-0.0434225276,0.0296506044,0.0624565817,0.032302469,-0.000744172488,0.0221022107,0.999233484
6937638902404,52039,-0.0434064828,0.0296341497,0.062436875,0.0323071368,-0.000734919508,0.0220998172,0.999233425
6937655555529,52056,-0.0433736965,0.0296055656,0.0624108016,0.0323069282,-0.000734334171,0.0220949575,0.999233544
6937672215894,52073,-0.0433451906,0.0296017416,0.0624123774,0.0323136337,-0.000735550246,0.0220843479,0.999233544
6937689082404,52089,-0.0433242284,0.0296007264,0.0624134913,0.0323093683,-0.000731115171,0.0220816862,0.999233663
6937705559331,52105,-0.0433277898,0.0296194479,0.0624255985,0.0323038921,-0.000734319794,0.0220864955,0.999233842
6937722230112,52123,-0.0433319658,0.0296440441,0.0624459237,0.0323012844,-0.000738310046,0.0220919829,0.999233782
6937738884852,52138,-0.0433291942,0.0296486411,0.0624578595,0.0323047079,-0.000737377966,0.0220971517,0.999233484
6937755559539,52155,-0.0433151945,0.0296417866,0.0624972172,0.0323107988,-0.000735428126,0.0220969915,0.999233365
6937772226571,52172,-0.0433064364,0.029640954,0.062525019,0.032311257,-0.000727167295,0.0220988225,0.999233305
6937788885737,52189,-0.0432574451,0.0296235811,0.0625440702,0.0323136784,-0.000730734842,0.0221063737,0.999233007
6937805558706,52205,-0.0432059988,0.0296062622,0.062562637,0.0323174559,-0.000726835628,0.022103345,0.999233007
6937822232821,52222,-0.0432050973,0.0296037011,0.0625681058,0.0323252678,-0.000727688719,0.0221032854,0.999232709
6937838895685,52238,-0.043209359,0.0295960698,0.0625717565,0.0323328488,-0.000730624248,0.0221057516,0.999232471
6937855555529,52255,-0.0432090126,0.0295917504,0.062565133,0.032333374,-0.000727338193,0.0221010949,0.999232531
6937872214383,52271,-0.04320601,0.0295804404,0.0625361726,0.0323368981,-0.000728592277,0.0221044142,0.999232352
6937888909435,52288,-0.0432029553,0.0295734163,0.0625117272,0.0323366337,-0.000726949191,0.0221050438,0.999232352
6937905550060,52304,-0.0432033986,0.0295770392,0.0625047758,0.0323375911,-0.000725694292,0.0221133139,0.999232113
6937922225737,52321,-0.0432037935,0.029583184,0.0624951534,0.0323360413,-0.000728514395,0.0221069604,0.999232292
6937938890321,52338,-0.0432036631,0.0295786392,0.062500976,0.0323356614,-0.000728389714,0.0221041758,0.999232411
6937955556258,52354,-0.0432056971,0.0295648053,0.0625189319,0.0323253274,-0.000731663953,0.0221004486,0.999232769
6937972225737,52370,-0.0432116017,0.0295531489,0.0625302941,0.0323239081,-0.00073235936,0.0220992658,0.999232888
6937988925216,52388,-0.043223165,0.0295457281,0.0625366271,0.0323208943,-0.000729935069,0.0221024454,0.999232888
6938005560164,52404,-0.043238312,0.0295354798,0.0625533909,0.0323165655,-0.00073168549,0.0220976081,0.999233127
6938022244696,52420,-0.0432517268,0.0295079798,0.0625652373,0.0323163085,-0.000737340655,0.0220942087,0.999233246
6938038896727,52436,-0.0432595164,0.0294760279,0.0625673085,0.0323162451,-0.000737683382,0.0220849719,0.999233425
6938055556779,52454,-0.0432663336,0.0294611678,0.0625715703,0.0323156044,-0.000737037219,0.0220867265,0.999233425
6938072217039,52470,-0.04327517,0.029480312,0.0625814274,0.0323162936,-0.000733425899,0.0220776107,0.999233603
6938088901050,52486,-0.0432865284,0.029494524,0.0625922009,0.0323121175,-0.000735277892,0.022079194,0.999233663
6938105590164,52503,-0.0432810336,0.0294846427,0.0626148656,0.0323236957,-0.000733371882,0.0220777262,0.999233365
6938122228966,52520,-0.0432727262,0.0294735413,0.0626404434,0.0323289484,-0.000729157007,0.0220806506,0.999233127
6938138898133,52536,-0.0432781465,0.0294604637,0.0626474842,0.0323330052,-0.000732258137,0.0220834073,0.999232948
6938155589123,52552,-0.0432829373,0.0294481702,0.0626491904,0.0323272347,-0.000730462838,0.0220813677,0.999233186
6938172231779,52570,-0.0432922654,0.0294352919,0.0626523793,0.0323311202,-0.000732152781,0.0220780205,0.999233127
6938188886050,52586,-0.0433007292,0.0294589177,0.0626513213,0.0323341936,-0.000729361316,0.0220679361,0.999233186
6938205714070,52603,-0.0433101617,0.0294814445,0.0626494288,0.032329943,-0.000726272294,0.0220568962,0.999233603
6938222217248,52619,-0.0432962887,0.0294929072,0.0626409352,0.0323247053,-0.000725045567,0.022052303,0.999233902
6938238892820,52636,-0.0432693139,0.0295180976,0.0626237839,0.0323260836,-0.000728508167,0.0220557619,0.999233782
6938255554175,52652,-0.0432687476,0.0295127295,0.062613301,0.0323323347,-0.0007309129,0.0220597014,0.999233425
6938272216935,52669,-0.0432849452,0.0294759553,0.0626052767,0.032347057,-0.000725053251,0.0220590848,0.999233007
6938289065268,52685,-0.0432976373,0.0294496398,0.0625986755,0.032345701,-0.000726162805,0.0220612176,0.999233007
6938305670945,52702,-0.0433198288,0.0294174775,0.0625891685,0.032351166,-0.00072389259,0.0220595393,0.999232888
6938322218445,52718,-0.0433421247,0.0293855183,0.0625771284,0.0323528424,-0.000722507597,0.0220512152,0.999233007
6938338897872,52735,-0.0433545038,0.0293653905,0.0625701919,0.0323506258,-0.000719173637,0.0220481902,0.999233127
6938355565372,52751,-0.0433560982,0.0293535423,0.0625753701,0.0323509909,-0.000727997569,0.0220447555,0.999233246
6938372228706,52769,-0.0433512405,0.0293451902,0.0625873655,0.0323432311,-0.000732752087,0.022048844,0.999233365
6938388882039,52785,-0.0433378182,0.0293319225,0.0625828952,0.032332994,-0.000735329289,0.0220458843,0.999233782
6938405555425,52800,-0.0433296934,0.0293153431,0.062574707,0.0323354825,-0.000740226998,0.0220446717,0.999233723
6938422219227,52818,-0.0433302149,0.0293005835,0.0625588745,0.0323356614,-0.000738426868,0.0220450982,0.999233663
6938438889695,52835,-0.0433280356,0.0292881094,0.0625393167,0.0323395953,-0.000740536081,0.0220512394,0.999233425
6938455564175,52851,-0.0433308855,0.0292733088,0.0625367239,0.0323422551,-0.000738908246,0.0220493749,0.999233365
6938472234591,52867,-0.0433271006,0.0292614363,0.0625473633,0.0323397107,-0.000738278497,0.0220503416,0.999233425
6938488904070,52883,-0.0433265604,0.0292481557,0.0625552386,0.0323394872,-0.00074159255,0.0220510308,0.999233425
6938505552404,52901,-0.0433470719,0.0292246081,0.0625581443,0.0323363543,-0.000750644947,0.0220550038,0.999233425
6938522227924,52917,-0.043364998,0.0292038377,0.0625606477,0.0323326401,-0.000750934763,0.0220542587,0.999233603
6938538901362,52934,-0.0433696844,0.0291942507,0.0625577942,0.0323291495,-0.000743726152,0.0220539011,0.999233723
6938555559070,52950,-0.04336017,0.029208241,0.0625506416,0.032326445,-0.000742181146,0.0220581796,0.999233723
6938572225737,52966,-0.0433569141,0.029211117,0.0625456199,0.032322973,-0.000742071774,0.022060683,0.999233723
6938588892768,52983,-0.0433604233,0.029220812,0.0625507161,0.032321211,-0.000736430637,0.0220593289,0.999233842
6938605558341,53000,-0.0433665439,0.0292285811,0.0625527427,0.0323164016,-0.000737759809,0.0220561381,0.99923408
6938622217508,53016,-0.0433737747,0.0292528477,0.0625488535,0.0323102251,-0.000737301598,0.022054242,0.999234319
6938638891258,53033,-0.0433799624,0.029305391,0.0625436902,0.0323062241,-0.000744972669,0.0220534988,0.999234378
6938655557664,53050,-0.0433891267,0.0293372553,0.0625399202,0.0323071145,-0.000751207292,0.0220506955,0.999234438
6938672216258,53066,-0.0434041172,0.0294056106,0.0625434294,0.0323035568,-0.000750836101,0.0220494661,0.999234617
6938689027560,53083,-0.0434184149,0.0294590499,0.0625441372,0.0323028304,-0.000747914601,0.0220511574,0.999234557
6938705564747,53099,-0.0434219837,0.0294575877,0.0625382885,0.0323014893,-0.000746879319,0.0220495593,0.999234676
6938722358393,53116,-0.0434156284,0.0294603575,0.0625328496,0.0322992615,-0.000741331372,0.0220432542,0.999234915
6938738881674,53132,-0.0434003919,0.0294687971,0.0625357777,0.0323020406,-0.000735055772,0.022043379,0.999234796
6938755565476,53149,-0.0433782041,0.029486116,0.0625473186,0.0323026665,-0.00073121686,0.0220439974,0.999234736
6938772373341,53166,-0.0433725528,0.0294936895,0.0625495836,0.0323036313,-0.00073245744,0.0220416933,0.999234796
6938788886206,53182,-0.043375995,0.0294638909,0.0625699982,0.0323121361,-0.000737410737,0.0220435653,0.999234498
6938805557560,53199,-0.0433770642,0.0294338316,0.0625920519,0.0323202014,-0.000738365459,0.0220354851,0.999234378
6938822216674,53215,-0.0433526598,0.02944302,0.0625979677,0.0323279761,-0.000739813433,0.0220367368,0.99923414
6938838893810,53231,-0.0433171056,0.0294590872,0.0626065955,0.032329414,-0.000742796925,0.0220451169,0.999233842
6938855556206,53249,-0.0433007181,0.029470006,0.0626102835,0.0323309153,-0.000739034149,0.0220480096,0.999233782
6938872218654,53265,-0.0432867967,0.0294852126,0.0626156107,0.0323329829,-0.000737052178,0.0220540892,0.999233603
6938888896779,53281,-0.0432787649,0.0294972751,0.0626170561,0.0323307253,-0.000738837349,0.0220558438,0.999233603
6938905563549,53298,-0.0432722978,0.0294985976,0.062608391,0.0323228054,-0.000735733425,0.0220493749,0.999233961
6938922224383,53315,-0.0432629846,0.0295002963,0.0625979304,0.0323125683,-0.000733494293,0.0220446065,0.999234438
6938938884122,53331,-0.0432594307,0.0294993371,0.0626000017,0.0323101804,-0.000736110087,0.0220366865,0.999234676
6938955683966,53348,-0.043247629,0.0294933692,0.0626118779,0.0323179215,-0.000733356457,0.0220385492,0.999234438
6938972230112,53364,-0.0432412922,0.0294886418,0.062616244,0.032314416,-0.000733932306,0.0220424552,0.999234438
6938988888133,53381,-0.0432404317,0.0294709206,0.0626084432,0.0323114023,-0.000737083319,0.0220417157,0.999234498
6939005558653,53397,-0.0432381332,0.0294556562,0.0626037642,0.0323024876,-0.000731639622,0.0220409501,0.999234855
6939022220008,53414,-0.0432347916,0.0294611175,0.062606886,0.0323055945,-0.00073094276,0.022040002,0.999234796
6939038886310,53431,-0.0432293229,0.0294739548,0.0626111105,0.0323060378,-0.000730702654,0.0220354814,0.999234855
6939055561153,53447,-0.043225266,0.0294725858,0.0626150221,0.0323074982,-0.000732193235,0.0220341552,0.999234855
6939072319643,53464,-0.0432153232,0.0294701476,0.0626117438,0.032312613,-0.000731974549,0.0220314469,0.999234736
6939088893237,53481,-0.0432018898,0.0294691492,0.062606819,0.0323147886,-0.000725155696,0.0220315438,0.999234676
6939105554435,53497,-0.0431863964,0.0294828787,0.0626081154,0.0323145576,-0.000725858554,0.0220268182,0.999234796
6939122239383,53513,-0.0431698337,0.0294983052,0.0626113042,0.0323108137,-0.000722994853,0.0220309701,0.999234855
6939138882247,53530,-0.0431704186,0.0294943824,0.0626123995,0.0323132314,-0.000725123566,0.0220255293,0.999234855
6939155576414,53547,-0.0431857482,0.0294817016,0.0626109093,0.0323108956,-0.000727658276,0.0220268331,0.999234915
6939172227143,53563,-0.0431910232,0.0294767208,0.0626101419,0.0323108435,-0.000732357556,0.0220200922,0.999235034
6939188902560,53580,-0.0431849882,0.0295245294,0.0626117289,0.0323140733,-0.000729044317,0.0220190752,0.999234974
6939205562508,53596,-0.0431790426,0.0295692589,0.0626132637,0.0323204361,-0.000734499481,0.0220234562,0.999234676
6939222215945,53613,-0.0431577414,0.0295526385,0.0626169294,0.0323151611,-0.000735857117,0.0220274348,0.999234736
6939238895216,53629,-0.0431315787,0.0295273513,0.0626226664,0.0323149785,-0.000742038712,0.0220312495,0.999234617
6939255556987,53646,-0.0431253761,0.029521808,0.0626244769,0.0323166698,-0.000746058533,0.0220319126,0.999234617
6939272218914,53662,-0.0431377478,0.0295239072,0.0626262799,0.0323231108,-0.000746264879,0.022036083,0.999234259
6939288915320,53679,-0.0431445614,0.0295255035,0.062628217,0.0323254801,-0.000742210774,0.0220384672,0.99923414
6939305554174,53696,-0.0431458168,0.0295339245,0.0626608282,0.0323309414,-0.000738700968,0.0220321063,0.99923414
6939322224539,53712,-0.0431505777,0.0295429416,0.0626966059,0.0323385485,-0.000742649077,0.0220340285,0.999233842
6939338885476,53729,-0.0431486927,0.0295514315,0.0627053306,0.032341823,-0.000741849828,0.0220306665,0.999233782
6939355557820,53745,-0.0431502238,0.0295639243,0.06270919,0.0323454365,-0.000739893003,0.0220281035,0.999233782
6939372244487,53762,-0.0431514718,0.0295758918,0.0627156943,0.0323461555,-0.000739330368,0.0220307484,0.999233663
6939388881987,53778,-0.0431531034,0.0295686331,0.0627163872,0.0323495977,-0.000737672264,0.0220311526,0.999233544
6939405582716,53795,-0.0431511365,0.0295623839,0.0627171323,0.0323561057,-0.000736345013,0.0220330656,0.999233305
6939422290841,53811,-0.0431412607,0.0295735076,0.0627254993,0.0323582403,-0.000737134949,0.0220305622,0.999233305
6939438934903,53828,-0.0431592315,0.0295955352,0.0627393872,0.032355886,-0.000740433461,0.0220360756,0.999233246
6939455647664,53845,-0.0431827232,0.0296164844,0.0627590418,0.0323537625,-0.000740562915,0.0220413581,0.999233186
6939472262976,53861,-0.0431321375,0.0295936111,0.0627806708,0.0323622897,-0.000742802746,0.0220446363,0.999232829
6939488893132,53878,-0.0430860855,0.0295756198,0.0628035516,0.0323663913,-0.000742416305,0.0220414493,0.999232769
6939505553237,53895,-0.0430888049,0.0295780636,0.0628001317,0.0323664397,-0.000741525029,0.0220372137,0.999232888
6939522224695,53911,-0.0430903211,0.0295773018,0.0627926812,0.032364767,-0.000735942391,0.0220389608,0.999232888
6939538886882,53927,-0.0430814326,0.0295768902,0.0627962276,0.0323678888,-0.000736166199,0.0220340788,0.999232888
6939555673549,53944,-0.0430690832,0.0295704938,0.0627945065,0.0323659889,-0.000737959403,0.0220304802,0.999233007
6939572236674,53960,-0.0430594273,0.0295718145,0.0627976879,0.032360591,-0.000731614127,0.0220261682,0.999233305
6939588884955,53977,-0.0430465974,0.0295616016,0.0627952144,0.0323601998,-0.00072821317,0.0220230706,0.999233365
6939605557976,53994,-0.0430359766,0.0295500495,0.0627925023,0.0323613919,-0.000731599168,0.022027811,0.999233186
6939622220684,54010,-0.0430427678,0.0295511931,0.0627857894,0.0323596075,-0.000730169704,0.0220291186,0.999233246
6939638894851,54027,-0.0430575907,0.0295528863,0.0627732277,0.0323621668,-0.000731433858,0.0220303889,0.999233127
6939655555372,54043,-0.0430657603,0.0295476653,0.0627732873,0.0323683582,-0.000730169588,0.0220322851,0.999232888
6939672219122,54060,-0.0430960357,0.0295259524,0.0627787858,0.0323660895,-0.000725507736,0.0220362265,0.999232888
6939688979330,54076,-0.0431153253,0.0295051243,0.0627854913,0.0323669016,-0.000722739438,0.0220474321,0.99923265
6939705554643,54093,-0.0431234241,0.0295030233,0.0627717823,0.0323725529,-0.000723096193,0.0220476631,0.999232411
6939722223862,54110,-0.043135602,0.0295047387,0.0627540797,0.0323682837,-0.000729649619,0.0220529214,0.999232471
6939738883237,54126,-0.0431356095,0.0295164734,0.0627568439,0.0323625505,-0.00073454174,0.0220513772,0.999232709
6939755556466,54143,-0.0431356542,0.029545147,0.0627533719,0.0323517174,-0.000737304508,0.0220554247,0.999232888
6939772321830,54159,-0.0431316458,0.0295602456,0.0627570674,0.0323420987,-0.000736875983,0.022050323,0.999233365
6939788901049,54176,-0.0431384556,0.0295608267,0.0627612993,0.0323413275,-0.000737922208,0.022049984,0.999233365
6939805561570,54192,-0.0431536697,0.0295601599,0.0627617091,0.032337226,-0.000737145019,0.0220508818,0.999233544
6939822713966,54210,-0.0431623459,0.0295669548,0.0627750382,0.0323345736,-0.000733500056,0.0220507849,0.999233603
6939838989434,54226,-0.0431674086,0.0295774676,0.06279286,0.0323351808,-0.000730067724,0.0220440719,0.999233723
6939855558080,54242,-0.0431640483,0.029580012,0.0628086478,0.0323370844,-0.00072754256,0.0220481306,0.999233603
6939872216101,54258,-0.0431450047,0.029576106,0.0628170222,0.032336399,-0.000731779786,0.022052763,0.999233484
6939888900216,54275,-0.043129392,0.0295732655,0.0628301948,0.0323356353,-0.000736639486,0.0220461488,0.999233663
6939905548132,54292,-0.0431559533,0.0295826346,0.0628329962,0.0323317461,-0.00073924358,0.0220532995,0.999233603
6939922223445,54308,-0.0431839973,0.0295930859,0.0628322735,0.0323321372,-0.00073907664,0.0220565796,0.999233544
6939938880997,54325,-0.0431903787,0.0295944773,0.0628423989,0.0323283561,-0.000733207446,0.0220545921,0.999233723
6939955558549,54341,-0.0431960858,0.0295950584,0.0628440753,0.0323248357,-0.000737751543,0.0220517218,0.999233902
6939972254643,54358,-0.0432013497,0.0295992848,0.0628553778,0.0323295407,-0.000739367213,0.0220521204,0.999233723
6939988879903,54374,-0.0432218798,0.0296040066,0.0628549755,0.0323278718,-0.000739644864,0.022058513,0.999233663
6940005559643,54391,-0.0432421118,0.029609004,0.0628570989,0.0323254988,-0.000746714009,0.0220583435,0.999233723
6940022240320,54408,-0.0432516187,0.0296154022,0.0628694743,0.032326363,-0.000744073419,0.0220568385,0.999233723
6940038894018,54424,-0.043263711,0.0296217911,0.0628756881,0.0323302783,-0.000739480951,0.0220479202,0.999233723
6940055556257,54441,-0.0432662554,0.0296261162,0.0628835112,0.032325767,-0.000739826181,0.0220473576,0.999233961
6940072212768,54457,-0.0432612821,0.0296221264,0.0628782362,0.0323255546,-0.000743371551,0.0220545903,0.999233782
6940088918132,54474,-0.0432584323,0.029621955,0.0628786534,0.0323292091,-0.000744098856,0.0220516082,0.999233782
6940105548861,54490,-0.0432546064,0.0296197869,0.0628982186,0.03233606,-0.000741591735,0.0220555421,0.999233425
6940122215528,54507,-0.0432458147,0.0296177454,0.0629210323,0.0323371552,-0.000738533214,0.0220544059,0.999233425
6940138981413,54524,-0.0432442725,0.0296235196,0.0629359484,0.03233492,-0.000741344062,0.0220532026,0.999233544
